Date,Open,High,Low,Close,Adj Close,Volume
1523343600,157.92999267578125,165.97999572753906,157.00999450683594,165.0399932861328,165.0399932861328,57889300
1523430000,165.36000061035156,168.64999389648438,163.25,166.32000732421875,166.32000732421875,56144600
1523516400,166.97999572753906,167.4499969482422,163.10000610351562,163.8699951171875,163.8699951171875,38263000
1523602800,164.5800018310547,165.6999969482422,163.77000427246094,164.52000427246094,164.52000427246094,19990600
1523862000,165.72000122070312,165.77999877929688,163.38999938964844,164.8300018310547,164.8300018310547,18119400
1523948400,165.8300018310547,169.0,165.66000366210938,168.66000366210938,168.66000366210938,22743000
1524034800,166.8800048828125,168.1199951171875,165.77000427246094,166.36000061035156,166.36000061035156,20969600
1524121200,166.1999969482422,168.3300018310547,165.1999969482422,168.10000610351562,168.10000610351562,22235000
1524207600,167.7899932861328,168.42999267578125,165.80999755859375,166.27999877929688,166.27999877929688,19119400
1524466800,167.27000427246094,168.4499969482422,165.08999633789062,165.83999633789062,165.83999633789062,23088100
1524553200,165.42999267578125,166.10000610351562,158.19000244140625,159.69000244140625,159.69000244140625,35079900
1524639600,160.13999938964844,161.05999755859375,156.19000244140625,159.69000244140625,159.69000244140625,41083600
1524726000,173.22000122070312,176.27000427246094,170.8000030517578,174.16000366210938,174.16000366210938,77556900
1524812400,176.80999755859375,177.10000610351562,172.60000610351562,173.58999633789062,173.58999633789062,29804700
1525071600,173.7899932861328,175.72000122070312,171.7100067138672,172.0,172.0,20750500
1525158000,172.0,174.02000427246094,170.22999572753906,173.86000061035156,173.86000061035156,26025900
1525244400,174.25,178.0800018310547,174.1999969482422,176.07000732421875,176.07000732421875,30424500
1525330800,175.1300048828125,176.1199951171875,172.1199951171875,174.02000427246094,174.02000427246094,24026100
1525417200,173.0800018310547,176.97999572753906,173.05999755859375,176.61000061035156,176.61000061035156,17677800
1525676400,177.35000610351562,179.5,177.1699981689453,177.97000122070312,177.97000122070312,18697200
1525762800,178.25,179.0399932861328,177.11000061035156,178.9199981689453,178.9199981689453,15577200
1525849200,179.6699981689453,183.00999450683594,178.77999877929688,182.66000366210938,182.66000366210938,23282800
1525935600,183.14999389648438,186.1300048828125,182.5,185.52999877929688,185.52999877929688,21071400
1526022000,184.85000610351562,188.32000732421875,184.17999267578125,186.99000549316406,186.99000549316406,21207800
1526281200,187.7100067138672,187.86000061035156,186.1999969482422,186.63999938964844,186.63999938964844,15646700
1526367600,184.8800048828125,185.2899932861328,183.1999969482422,184.32000732421875,184.32000732421875,15429400
1526454000,183.6999969482422,184.32000732421875,182.66000366210938,183.1999969482422,183.1999969482422,16975500
1526540400,182.67999267578125,184.05999755859375,182.22000122070312,183.75999450683594,183.75999450683594,14840700
1526626800,183.49000549316406,184.19000244140625,182.61000061035156,182.67999267578125,182.67999267578125,13130500
1526886000,183.77000427246094,185.3000030517578,183.1300048828125,184.49000549316406,184.49000549316406,13532900
1526972400,184.92999267578125,185.4199981689453,183.42999267578125,183.8000030517578,183.8000030517578,12731400
1527058800,182.5,186.91000366210938,182.17999267578125,186.89999389648438,186.89999389648438,16628100
1527145200,185.8800048828125,186.8000030517578,185.02999877929688,185.92999267578125,185.92999267578125,12354700
1527231600,186.02000427246094,186.3300018310547,184.4499969482422,184.9199981689453,184.9199981689453,10965100
1527577200,184.33999633789062,186.80999755859375,183.7100067138672,185.74000549316406,185.74000549316406,16398900
1527663600,186.5399932861328,188.0,185.25,187.6699981689453,187.6699981689453,13736900
1527750000,187.8699951171875,192.72000122070312,187.47999572753906,191.77999877929688,191.77999877929688,30782600
1527836400,193.07000732421875,194.5500030517578,192.07000732421875,193.99000549316406,193.99000549316406,17307200
1528095600,191.83999633789062,193.97999572753906,191.47000122070312,193.27999877929688,193.27999877929688,18939800
1528182000,194.3000030517578,195.0,192.6199951171875,192.94000244140625,192.94000244140625,15544300
1528268400,191.02999877929688,192.52999877929688,189.11000061035156,191.33999633789062,191.33999633789062,22558900
1528354800,190.75,190.97000122070312,186.77000427246094,188.17999267578125,188.17999267578125,21503200
1528441200,187.52999877929688,189.47999572753906,186.42999267578125,189.10000610351562,189.10000610351562,12677100
1528700400,188.80999755859375,192.60000610351562,188.8000030517578,191.5399932861328,191.5399932861328,12928900
1528786800,192.1699981689453,193.27999877929688,191.55999755859375,192.39999389648438,192.39999389648438,11562700
1528873200,192.74000549316406,194.5,191.91000366210938,192.41000366210938,192.41000366210938,15853800
1528959600,193.10000610351562,197.27999877929688,192.91000366210938,196.80999755859375,196.80999755859375,19120900
1529046000,195.7899932861328,197.07000732421875,194.63999938964844,195.85000610351562,195.85000610351562,21860900
1529305200,194.8000030517578,199.5800018310547,194.1300048828125,198.30999755859375,198.30999755859375,16826000
1529391600,196.24000549316406,197.9600067138672,193.7899932861328,197.49000549316406,197.49000549316406,19994000
1529478000,199.10000610351562,203.5500030517578,198.80999755859375,202.0,202.0,28230900
1529564400,202.75999450683594,203.38999938964844,200.08999633789062,201.5,201.5,19045700
1529650800,201.16000366210938,202.24000549316406,199.30999755859375,201.74000549316406,201.74000549316406,17420200
1529910000,200.0,200.0,193.11000061035156,196.35000610351562,196.35000610351562,25275100
1529996400,197.60000610351562,199.10000610351562,196.22999572753906,199.0,199.0,17897600
1530082800,199.17999267578125,200.75,195.8000030517578,195.83999633789062,195.83999633789062,18734400
1530169200,195.17999267578125,197.33999633789062,193.25999450683594,196.22999572753906,196.22999572753906,18172400
1530255600,197.32000732421875,197.60000610351562,193.9600067138672,194.32000732421875,194.32000732421875,15811600
1530514800,193.3699951171875,197.4499969482422,192.22000122070312,197.36000061035156,197.36000061035156,13961600
1530601200,194.5500030517578,195.39999389648438,192.52000427246094,192.72999572753906,192.72999572753906,13489500
1530774000,194.74000549316406,198.64999389648438,194.02999877929688,198.4499969482422,198.4499969482422,19684200
1530860400,198.4499969482422,203.63999938964844,197.6999969482422,203.22999572753906,203.22999572753906,19740100
1531119600,204.92999267578125,205.8000030517578,202.1199951171875,204.74000549316406,204.74000549316406,18149400
1531206000,204.5,204.91000366210938,202.25999450683594,203.5399932861328,203.5399932861328,13190100
1531292400,202.22000122070312,204.5,201.75,202.5399932861328,202.5399932861328,12927400
1531378800,203.42999267578125,207.0800018310547,203.19000244140625,206.9199981689453,206.9199981689453,15454700
1531465200,207.80999755859375,208.42999267578125,206.4499969482422,207.32000732421875,207.32000732421875,11486800
1531724400,207.5,208.72000122070312,206.83999633789062,207.22999572753906,207.22999572753906,11078200
1531810800,204.89999389648438,210.4600067138672,204.83999633789062,209.99000549316406,209.99000549316406,15349900
1531897200,209.82000732421875,210.99000549316406,208.44000244140625,209.36000061035156,209.36000061035156,15334900
1531983600,208.77000427246094,209.99000549316406,207.75999450683594,208.08999633789062,208.08999633789062,11350400
1532070000,208.85000610351562,211.5,208.5,209.94000244140625,209.94000244140625,16163900
1532329200,210.5800018310547,211.6199951171875,208.8000030517578,210.91000366210938,210.91000366210938,16732000
1532415600,215.11000061035156,216.1999969482422,212.60000610351562,214.6699981689453,214.6699981689453,28468700
1532502000,215.72000122070312,218.6199951171875,214.27000427246094,217.5,217.5,58954200
1532588400,174.88999938964844,180.1300048828125,173.75,176.25999450683594,176.25999450683594,169803700
1532674800,179.8699951171875,179.92999267578125,173.0,174.88999938964844,174.88999938964844,60073700
1532934000,175.3000030517578,175.3000030517578,166.55999755859375,171.05999755859375,171.05999755859375,65280800
1533020400,170.6699981689453,174.24000549316406,170.0,172.5800018310547,172.5800018310547,40356500
1533106800,173.92999267578125,175.0800018310547,170.89999389648438,171.64999389648438,171.64999389648438,34042100
1533193200,170.67999267578125,176.7899932861328,170.27000427246094,176.3699951171875,176.3699951171875,32400000
1533279600,177.69000244140625,178.85000610351562,176.14999389648438,177.77999877929688,177.77999877929688,24763400
1533538800,178.97000122070312,185.7899932861328,178.3800048828125,185.69000244140625,185.69000244140625,49716200
1533625200,186.5,188.3000030517578,183.72000122070312,183.80999755859375,183.80999755859375,33398600
1533711600,184.75,186.85000610351562,183.75999450683594,185.17999267578125,185.17999267578125,22205200
1533798000,185.85000610351562,186.57000732421875,182.47999572753906,183.08999633789062,183.08999633789062,19732100
1533884400,182.0399932861328,182.10000610351562,179.4199981689453,180.25999450683594,180.25999450683594,21500400
1534143600,180.10000610351562,182.61000061035156,178.89999389648438,180.0500030517578,180.0500030517578,17423300
1534230000,180.7100067138672,181.99000549316406,178.6199951171875,181.11000061035156,181.11000061035156,19102000
1534316400,179.33999633789062,180.8699951171875,174.77999877929688,179.52999877929688,179.52999877929688,33020200
1534402800,180.4199981689453,180.5,174.00999450683594,174.6999969482422,174.6999969482422,31351800
1534489200,174.5,176.22000122070312,172.0399932861328,173.8000030517578,173.8000030517578,24893200
1534748400,174.0399932861328,174.57000732421875,170.91000366210938,172.5,172.5,21518000
1534834800,172.80999755859375,174.1699981689453,171.38999938964844,172.6199951171875,172.6199951171875,19578500
1534921200,172.2100067138672,174.24000549316406,172.1300048828125,173.63999938964844,173.63999938964844,16894100
1535007600,173.08999633789062,175.5500030517578,172.8300018310547,172.89999389648438,172.89999389648438,18053600
1535094000,173.6999969482422,174.82000732421875,172.9199981689453,174.64999389648438,174.64999389648438,14631600
1535353200,175.99000549316406,178.6699981689453,175.7899932861328,177.4600067138672,177.4600067138672,17921900
1535439600,178.10000610351562,178.24000549316406,175.8300018310547,176.25999450683594,176.25999450683594,15910700
1535526000,176.3000030517578,176.7899932861328,174.75,175.89999389648438,175.89999389648438,18494100
1535612400,175.89999389648438,179.7899932861328,175.6999969482422,177.63999938964844,177.63999938964844,24216500
1535698800,177.14999389648438,177.6199951171875,174.97999572753906,175.72999572753906,175.72999572753906,18065200
1536044400,173.5,173.88999938964844,168.8000030517578,171.16000366210938,171.16000366210938,29809000
1536130800,169.49000549316406,171.1300048828125,166.6699981689453,167.17999267578125,167.17999267578125,31226700
1536217200,166.97999572753906,166.97999572753906,160.0,162.52999877929688,162.52999877929688,41514800
1536303600,160.30999755859375,164.6300048828125,160.16000366210938,163.0399932861328,163.0399932861328,24300600
1536562800,163.50999450683594,165.00999450683594,162.16000366210938,164.17999267578125,164.17999267578125,20197700
1536649200,163.94000244140625,167.19000244140625,163.72000122070312,165.94000244140625,165.94000244140625,20457100
1536735600,163.25,164.49000549316406,161.8000030517578,162.0,162.0,24078100
1536822000,162.0,163.32000732421875,160.86000061035156,161.36000061035156,161.36000061035156,25453800
1536908400,161.72000122070312,162.83999633789062,160.33999633789062,162.32000732421875,162.32000732421875,21770400
1537167600,161.9199981689453,162.05999755859375,159.77000427246094,160.5800018310547,160.5800018310547,21005300
1537254000,159.38999938964844,161.75999450683594,158.8699951171875,160.3000030517578,160.3000030517578,22465200
1537340400,160.0800018310547,163.44000244140625,159.47999572753906,163.05999755859375,163.05999755859375,19629000
1537426800,164.5,166.4499969482422,164.47000122070312,166.02000427246094,166.02000427246094,18936000
1537513200,166.63999938964844,167.25,162.80999755859375,162.92999267578125,162.92999267578125,45994800
1537772400,161.02999877929688,165.6999969482422,160.8800048828125,165.41000366210938,165.41000366210938,19222800
1537858800,161.99000549316406,165.58999633789062,161.14999389648438,164.91000366210938,164.91000366210938,27622800
1537945200,164.3000030517578,169.3000030517578,164.2100067138672,166.9499969482422,166.9499969482422,25252200
1538031600,167.5500030517578,171.77000427246094,167.2100067138672,168.83999633789062,168.83999633789062,27266900
1538118000,168.3300018310547,168.7899932861328,162.55999755859375,164.4600067138672,164.4600067138672,34265600
1538377200,163.02999877929688,165.8800048828125,161.25999450683594,162.44000244140625,162.44000244140625,26407700
1538463600,161.5800018310547,162.27999877929688,158.6699981689453,159.3300018310547,159.3300018310547,36031000
1538550000,160.0,163.66000366210938,159.52999877929688,162.42999267578125,162.42999267578125,23109500
1538636400,161.4600067138672,161.4600067138672,157.35000610351562,158.85000610351562,158.85000610351562,25739600
1538722800,159.2100067138672,160.89999389648438,156.1999969482422,157.3300018310547,157.3300018310547,25744000
1538982000,155.5399932861328,158.33999633789062,154.38999938964844,157.25,157.25,24046000
1539068400,157.69000244140625,160.58999633789062,157.4199981689453,157.89999389648438,157.89999389648438,18844400
1539154800,156.82000732421875,157.69000244140625,151.30999755859375,151.3800048828125,151.3800048828125,30610000
1539241200,150.1300048828125,154.80999755859375,149.16000366210938,153.35000610351562,153.35000610351562,35338900
1539327600,156.72999572753906,156.88999938964844,151.3000030517578,153.74000549316406,153.74000549316406,25293500
1539586800,153.32000732421875,155.57000732421875,152.5500030517578,153.52000427246094,153.52000427246094,15433500
1539673200,155.39999389648438,159.4600067138672,155.00999450683594,158.77999877929688,158.77999877929688,19180100
1539759600,159.55999755859375,160.49000549316406,157.9499969482422,159.4199981689453,159.4199981689453,17592000
1539846000,158.50999450683594,158.66000366210938,153.27999877929688,154.9199981689453,154.9199981689453,21675100
1539932400,155.86000061035156,157.35000610351562,153.5500030517578,154.0500030517578,154.0500030517578,19761300
1540191600,154.75999450683594,157.33999633789062,154.4600067138672,154.77999877929688,154.77999877929688,15424700
1540278000,151.22000122070312,154.77000427246094,150.85000610351562,154.38999938964844,154.38999938964844,19095000
1540364400,154.27999877929688,154.64999389648438,145.60000610351562,146.0399932861328,146.0399932861328,27744600
1540450800,147.72999572753906,152.2100067138672,147.0,150.9499969482422,150.9499969482422,22105700
1540537200,145.82000732421875,149.0,143.8000030517578,145.3699951171875,145.3699951171875,31303300
1540796400,148.5,148.8300018310547,139.02999877929688,142.08999633789062,142.08999633789062,31336800
1540882800,139.94000244140625,146.63999938964844,139.74000549316406,146.22000122070312,146.22000122070312,50528300
1540969200,155.0,156.39999389648438,148.9600067138672,151.7899932861328,151.7899932861328,60101300
1541055600,151.52000427246094,152.75,149.35000610351562,151.75,151.75,25640800
1541142000,151.8000030517578,154.1300048828125,148.9600067138672,150.35000610351562,150.35000610351562,24708700
1541404800,150.10000610351562,150.19000244140625,147.44000244140625,148.67999267578125,148.67999267578125,15971200
1541491200,149.30999755859375,150.97000122070312,148.0,149.94000244140625,149.94000244140625,16667100
1541577600,151.57000732421875,153.00999450683594,149.8300018310547,151.52999877929688,151.52999877929688,21877400
1541664000,150.49000549316406,150.94000244140625,146.74000549316406,147.8699951171875,147.8699951171875,24145800
1541750400,146.75,147.75999450683594,144.07000732421875,144.9600067138672,144.9600067138672,17326900
1542009600,144.47999572753906,145.0399932861328,140.49000549316406,141.5500030517578,141.5500030517578,18542100
1542096000,142.0,144.8800048828125,141.6199951171875,142.16000366210938,142.16000366210938,15141700
1542182400,143.6999969482422,145.5800018310547,141.5500030517578,144.22000122070312,144.22000122070312,22068400
1542268800,142.3300018310547,144.83999633789062,140.8300018310547,143.85000610351562,143.85000610351562,30320300
1542355200,141.07000732421875,141.77000427246094,137.77000427246094,139.52999877929688,139.52999877929688,37250600
1542614400,137.61000061035156,137.75,131.2100067138672,131.5500030517578,131.5500030517578,44362700
1542700800,127.02999877929688,134.16000366210938,126.8499984741211,132.42999267578125,132.42999267578125,41939500
1542787200,134.39999389648438,137.19000244140625,134.1300048828125,134.82000732421875,134.82000732421875,25469700
1542960000,133.64999389648438,134.5,131.25999450683594,131.72999572753906,131.72999572753906,11886100
1543219200,133.0,137.0,132.77999877929688,136.3800048828125,136.3800048828125,24263600
1543305600,135.75,136.61000061035156,133.7100067138672,135.0,135.0,20750300
1543392000,136.27999877929688,136.7899932861328,131.85000610351562,136.75999450683594,136.75999450683594,29847500
1543478400,135.9199981689453,139.99000549316406,135.66000366210938,138.67999267578125,138.67999267578125,24238700
1543564800,138.25999450683594,140.97000122070312,137.36000061035156,140.61000061035156,140.61000061035156,25732600
1543824000,143.0,143.67999267578125,140.75999450683594,141.08999633789062,141.08999633789062,24819200
1543910400,140.72999572753906,143.38999938964844,137.16000366210938,137.92999267578125,137.92999267578125,30307400
1544083200,133.82000732421875,139.6999969482422,133.6699981689453,139.6300048828125,139.6300048828125,28218100
1544169600,139.25,140.8699951171875,136.66000366210938,137.4199981689453,137.4199981689453,21195500
1544428800,139.60000610351562,143.0500030517578,139.00999450683594,141.85000610351562,141.85000610351562,26422200
1544515200,143.8800048828125,143.8800048828125,141.10000610351562,142.0800018310547,142.0800018310547,20300300
1544601600,143.0800018310547,147.19000244140625,142.50999450683594,144.5,144.5,23696900
1544688000,145.57000732421875,145.85000610351562,143.19000244140625,145.00999450683594,145.00999450683594,18148600
1544774400,143.33999633789062,146.00999450683594,142.50999450683594,144.05999755859375,144.05999755859375,21785800
1545033600,143.0800018310547,144.9199981689453,138.4199981689453,140.19000244140625,140.19000244140625,24334000
1545120000,141.0800018310547,145.92999267578125,139.8300018310547,143.66000366210938,143.66000366210938,24709100
1545206400,141.2100067138672,144.91000366210938,132.5,133.24000549316406,133.24000549316406,57404900
1545292800,130.6999969482422,135.57000732421875,130.0,133.39999389648438,133.39999389648438,40297900
1545379200,133.38999938964844,134.89999389648438,123.41999816894531,124.94999694824219,124.94999694824219,56901500
1545638400,123.0999984741211,129.74000549316406,123.0199966430664,124.05999755859375,124.05999755859375,22066000
1545811200,126.0,134.24000549316406,125.88999938964844,134.17999267578125,134.17999267578125,39723400
1545897600,132.44000244140625,134.99000549316406,129.6699981689453,134.52000427246094,134.52000427246094,31202500
1545984000,135.33999633789062,135.9199981689453,132.1999969482422,133.1999969482422,133.1999969482422,22627600
1546243200,134.4499969482422,134.63999938964844,129.9499969482422,131.08999633789062,131.08999633789062,24625300
1546416000,128.99000549316406,137.50999450683594,128.55999755859375,135.67999267578125,135.67999267578125,28146200
1546502400,134.69000244140625,137.1699981689453,131.1199951171875,131.74000549316406,131.74000549316406,22717900
1546588800,134.00999450683594,138.0,133.75,137.9499969482422,137.9499969482422,29002100
1546848000,137.55999755859375,138.8699951171875,135.91000366210938,138.0500030517578,138.0500030517578,20089300
1546934400,139.88999938964844,143.13999938964844,139.5399932861328,142.52999877929688,142.52999877929688,26263800
1547020800,142.9499969482422,144.6999969482422,141.27000427246094,144.22999572753906,144.22999572753906,22205900
1547107200,143.0800018310547,144.55999755859375,140.83999633789062,144.1999969482422,144.1999969482422,16125000
1547193600,143.14999389648438,145.36000061035156,142.57000732421875,143.8000030517578,143.8000030517578,12908000
1547452800,142.0,146.57000732421875,141.27000427246094,145.38999938964844,145.38999938964844,20520300
1547539200,146.00999450683594,150.67999267578125,145.99000549316406,148.9499969482422,148.9499969482422,24069000
1547625600,149.0,149.64999389648438,147.0,147.5399932861328,147.5399932861328,18025700
1547712000,146.9499969482422,149.0,146.5,148.3000030517578,148.3000030517578,15787900
1547798400,149.75,152.42999267578125,148.5500030517578,150.0399932861328,150.0399932861328,31029600
1548144000,149.1999969482422,151.52999877929688,146.3699951171875,147.57000732421875,147.57000732421875,22378700
1548230400,148.27999877929688,148.8000030517578,143.05999755859375,144.3000030517578,144.3000030517578,20098400
1548316800,144.63999938964844,146.44000244140625,142.52000427246094,145.8300018310547,145.8300018310547,20955500
1548403200,147.47999572753906,149.8300018310547,146.5399932861328,149.00999450683594,149.00999450683594,22237200
1548662400,148.0500030517578,148.9600067138672,146.2100067138672,147.47000122070312,147.47000122070312,15508500
1548748800,148.08999633789062,148.10000610351562,143.42999267578125,144.19000244140625,144.19000244140625,17632100
1548835200,146.22000122070312,150.9499969482422,145.6999969482422,150.4199981689453,150.4199981689453,44613200
1548921600,165.60000610351562,171.67999267578125,165.0,166.69000244140625,166.69000244140625,77233600
1549008000,165.83999633789062,169.10000610351562,165.66000366210938,165.7100067138672,165.7100067138672,30806500
1549267200,165.6999969482422,169.3000030517578,163.6199951171875,169.25,169.25,20036000
1549353600,169.14999389648438,171.97999572753906,168.69000244140625,171.16000366210938,171.16000366210938,22557000
1549440000,171.1999969482422,172.47000122070312,169.27000427246094,170.49000549316406,170.49000549316406,13281200
1549526400,168.1999969482422,169.24000549316406,165.25,166.3800048828125,166.3800048828125,17517600
1549612800,164.47000122070312,167.3699951171875,164.2100067138672,167.3300018310547,167.3300018310547,12561400
1549872000,167.89999389648438,168.3000030517578,165.0800018310547,165.7899932861328,165.7899932861328,12811200
1549958400,166.86000061035156,168.33999633789062,164.5,165.0399932861328,165.0399932861328,16292300
1550044800,165.3800048828125,166.22000122070312,163.72999572753906,164.07000732421875,164.07000732421875,14205100
1550131200,163.19000244140625,164.8699951171875,162.25,163.9499969482422,163.9499969482422,12755200
1550217600,164.50999450683594,164.6999969482422,160.86000061035156,162.5,162.5,15504400
1550563200,160.5,164.14999389648438,160.3300018310547,162.2899932861328,162.2899932861328,14345400
1550649600,162.25,163.72000122070312,161.25,162.55999755859375,162.55999755859375,11770700
1550736000,161.92999267578125,162.24000549316406,159.58999633789062,160.0399932861328,160.0399932861328,15607800
1550822400,160.5800018310547,162.41000366210938,160.30999755859375,161.88999938964844,161.88999938964844,15858500
1551081600,163.07000732421875,166.07000732421875,162.89999389648438,164.6199951171875,164.6199951171875,18737100
1551168000,164.33999633789062,166.24000549316406,163.8000030517578,164.1300048828125,164.1300048828125,13784100
1551254400,162.89999389648438,163.92999267578125,160.41000366210938,162.80999755859375,162.80999755859375,12697500
1551340800,162.3699951171875,163.5,160.86000061035156,161.4499969482422,161.4499969482422,11114200
1551427200,162.60000610351562,163.1300048828125,161.69000244140625,162.27999877929688,162.27999877929688,11097800
1551686400,163.89999389648438,167.5,163.8300018310547,167.3699951171875,167.3699951171875,18894700
1551772800,167.3699951171875,171.8800048828125,166.5500030517578,171.25999450683594,171.25999450683594,28187900
1551859200,172.89999389648438,173.57000732421875,171.27000427246094,172.50999450683594,172.50999450683594,21531700
1551945600,171.5,171.74000549316406,167.61000061035156,169.1300048828125,169.1300048828125,18306500
1552032000,166.1999969482422,169.6199951171875,165.97000122070312,169.60000610351562,169.60000610351562,13184800
1552287600,171.60000610351562,174.3000030517578,171.5800018310547,172.07000732421875,172.07000732421875,18884000
1552374000,172.08999633789062,173.8000030517578,171.22000122070312,171.9199981689453,171.9199981689453,12155300
1552460400,172.32000732421875,174.02999877929688,172.1199951171875,173.3699951171875,173.3699951171875,11973300
1552546800,169.75999450683594,171.14999389648438,168.16000366210938,170.1699981689453,170.1699981689453,18037400
1552633200,167.16000366210938,167.5800018310547,162.50999450683594,165.97999572753906,165.97999572753906,37135400
1552892400,163.57000732421875,163.89999389648438,159.27999877929688,160.47000122070312,160.47000122070312,37524200
1552978800,161.47999572753906,163.82000732421875,160.82000732421875,161.57000732421875,161.57000732421875,25611500
1553065200,161.5,166.1199951171875,161.24000549316406,165.44000244140625,165.44000244140625,20211500
1553151600,164.88999938964844,166.38999938964844,163.75,166.0800018310547,166.0800018310547,16223000
1553238000,165.64999389648438,167.4199981689453,164.08999633789062,164.33999633789062,164.33999633789062,16389200
1553497200,163.0,166.5399932861328,162.0,166.2899932861328,166.2899932861328,12631200
1553583600,167.35000610351562,169.4499969482422,166.35000610351562,167.67999267578125,167.67999267578125,15437900
1553670000,167.85000610351562,168.94000244140625,164.7899932861328,165.8699951171875,165.8699951171875,10620300
1553756400,164.57000732421875,166.72000122070312,163.3300018310547,165.5500030517578,165.5500030517578,10443000
1553842800,166.38999938964844,167.19000244140625,164.80999755859375,166.69000244140625,166.69000244140625,13455500
1554102000,167.8300018310547,168.89999389648438,167.27999877929688,168.6999969482422,168.6999969482422,10381500
1554188400,170.13999938964844,174.89999389648438,169.5500030517578,174.1999969482422,174.1999969482422,23946500
1554274800,174.5,177.9600067138672,172.9499969482422,173.5399932861328,173.5399932861328,27391100
1554361200,176.02000427246094,178.0,175.52999877929688,176.02000427246094,176.02000427246094,17847700
1554447600,176.8800048828125,177.0,175.10000610351562,175.72000122070312,175.72000122070312,9594100
1554706800,175.2100067138672,175.5,174.22999572753906,174.92999267578125,174.92999267578125,7297400
1554793200,175.6199951171875,179.19000244140625,175.5500030517578,177.5800018310547,177.5800018310547,19751000
1554879600,178.17999267578125,178.7899932861328,176.5399932861328,177.82000732421875,177.82000732421875,11701500
1554966000,178.24000549316406,178.39999389648438,177.0,177.50999450683594,177.50999450683594,8071000
1555052400,178.0,179.6300048828125,177.9499969482422,179.10000610351562,179.10000610351562,12329800
1555311600,178.5,180.5,176.8699951171875,179.64999389648438,179.64999389648438,10834800
1555398000,179.0,180.1699981689453,178.3000030517578,178.8699951171875,178.8699951171875,11215200
1555484400,179.60000610351562,180.74000549316406,178.36000061035156,178.77999877929688,178.77999877929688,9973700
1555570800,178.8000030517578,178.8800048828125,177.33999633789062,178.27999877929688,178.27999877929688,11655600
1555916400,178.25,181.6699981689453,178.25,181.44000244140625,181.44000244140625,13389900
1556002800,182.74000549316406,184.22000122070312,181.47999572753906,183.77999877929688,183.77999877929688,19954800
1556089200,184.49000549316406,185.13999938964844,181.64999389648438,182.5800018310547,182.5800018310547,37289900
1556175600,196.97999572753906,198.47999572753906,192.1199951171875,193.25999450683594,193.25999450683594,54148800
1556262000,192.5,192.89999389648438,189.08999633789062,191.49000549316406,191.49000549316406,22075000
1556521200,190.9499969482422,195.41000366210938,190.64999389648438,194.77999877929688,194.77999877929688,19641300
1556607600,194.19000244140625,197.38999938964844,192.27999877929688,193.39999389648438,193.39999389648438,23494700
1556694000,194.77999877929688,196.17999267578125,193.00999450683594,193.02999877929688,193.02999877929688,15996600
1556780400,193.0,194.0,189.75,192.52999877929688,192.52999877929688,13209500
1556866800,194.3800048828125,196.16000366210938,193.7100067138672,195.47000122070312,195.47000122070312,14575400
1557126000,191.24000549316406,194.27999877929688,190.5500030517578,193.8800048828125,193.8800048828125,13994900
1557212400,192.5399932861328,192.89999389648438,187.85000610351562,189.77000427246094,189.77000427246094,16253000
1557298800,189.38999938964844,190.72000122070312,188.5500030517578,189.5399932861328,189.5399932861328,12505700
1557385200,187.1999969482422,189.77000427246094,186.25999450683594,188.64999389648438,188.64999389648438,12967000
1557471600,188.25,190.0,184.58999633789062,188.33999633789062,188.33999633789062,12578500
1557730800,183.5,185.42999267578125,180.83999633789062,181.5399932861328,181.5399932861328,16833300
1557817200,182.52000427246094,183.49000549316406,178.10000610351562,180.72999572753906,180.72999572753906,17628100
1557903600,180.4199981689453,187.27999877929688,180.02000427246094,186.27000427246094,186.27000427246094,16746900
1557990000,185.0500030517578,188.5800018310547,185.0500030517578,186.99000549316406,186.99000549316406,12953100
1558076400,184.83999633789062,187.5800018310547,184.27999877929688,185.3000030517578,185.3000030517578,10485400
1558335600,181.8800048828125,184.22999572753906,181.3699951171875,182.72000122070312,182.72000122070312,10352000
1558422000,184.57000732421875,185.6999969482422,183.88999938964844,184.82000732421875,184.82000732421875,7502800
1558508400,184.72999572753906,186.74000549316406,183.61000061035156,185.32000732421875,185.32000732421875,9213800
1558594800,182.4199981689453,183.89999389648438,179.6699981689453,180.8699951171875,180.8699951171875,12768800
1558681200,182.3300018310547,183.6300048828125,180.8300018310547,181.05999755859375,181.05999755859375,8807700
1559026800,181.5399932861328,184.7100067138672,181.4499969482422,184.30999755859375,184.30999755859375,14843300
1559113200,183.5,184.55999755859375,181.35000610351562,182.19000244140625,182.19000244140625,12797700
1559199600,183.0800018310547,183.47999572753906,180.88999938964844,183.00999450683594,183.00999450683594,8581500
1559286000,180.27999877929688,180.5399932861328,177.16000366210938,177.47000122070312,177.47000122070312,15226500
1559545200,175.0,175.0500030517578,161.00999450683594,164.14999389648438,164.14999389648438,56059600
1559631600,163.7100067138672,168.27999877929688,160.83999633789062,167.5,167.5,46044300
1559718000,167.47999572753906,168.72000122070312,164.6300048828125,168.1699981689453,168.1699981689453,19758300
1559804400,168.3000030517578,169.6999969482422,167.22999572753906,168.3300018310547,168.3300018310547,12446400
1559890800,170.1699981689453,173.8699951171875,168.83999633789062,173.35000610351562,173.35000610351562,16917300
1560150000,174.75,177.86000061035156,173.8000030517578,174.82000732421875,174.82000732421875,14767900
1560236400,178.47999572753906,179.97999572753906,176.7899932861328,178.10000610351562,178.10000610351562,15266600
